image_id,raw_mask_area,clean_mask_area,area_diff,area_keep_ratio,lost_pixels,normal_became_non_empty,crop_area_ratio,fallback,reason,mask_safety_fallback
IMG003230.jpeg,0,0,0,1.0,False,False,0.9288299155609168,False,ok,False
IMG003231.jpeg,0,0,0,1.0,False,False,1.0,True,almost_full_image,False
IMG003232.jpeg,0,0,0,1.0,False,False,0.7337219405423336,False,ok_edge_trimmed,False
IMG003233.jpeg,0,0,0,1.0,False,False,0.8293453723347358,False,ok_edge_trimmed,False
IMG003234.jpeg,0,0,0,1.0,False,False,0.7006896551724138,False,ok_edge_trimmed,False
IMG003235.jpeg,0,0,0,1.0,False,False,0.6863943616724335,False,ok_edge_trimmed,False
IMG003236.jpeg,0,0,0,1.0,False,False,0.5576100181825638,False,ok_edge_trimmed,False
IMG003237.jpeg,0,0,0,1.0,False,False,0.8903143922400574,False,ok_edge_trimmed,False
IMG003238.jpeg,0,0,0,1.0,False,False,0.4261744966442953,False,ok,False
IMG003239.jpeg,0,0,0,1.0,False,False,0.8088888888888889,False,ok,False
IMG003240.jpeg,0,0,0,1.0,False,False,0.4670645627231352,False,ok,False
IMG003241.jpeg,0,0,0,1.0,False,False,0.4446360355155849,False,ok,False
IMG003242.jpeg,0,0,0,1.0,False,False,0.6939697058849751,False,ok,False
IMG003243.jpeg,0,0,0,1.0,False,False,0.4622222222222222,False,ok,False
IMG003244.jpeg,0,0,0,1.0,False,False,0.8555555555555555,False,ok,False
IMG003245.jpeg,0,0,0,1.0,False,False,0.8283699059561128,False,ok,False
IMG003246.jpeg,0,0,0,1.0,False,False,0.6297828335056876,False,ok,False
IMG003247.jpeg,0,0,0,1.0,False,False,0.9101796407185628,True,almost_full_image_edge_trimmed,False
IMG003248.jpeg,0,0,0,1.0,False,False,0.905638009381413,False,ok,False
IMG003249.jpeg,0,0,0,1.0,False,False,0.7592121982210928,False,ok,False
IMG003250.jpeg,0,0,0,1.0,False,False,0.8571899736147758,False,ok_edge_trimmed,False
IMG003251.jpeg,0,0,0,1.0,False,False,0.636996603438178,False,ok,False
IMG003252.jpeg,0,0,0,1.0,False,False,0.4468325791855204,False,ok,False
IMG003253.jpeg,0,0,0,1.0,False,False,0.5413580246913581,False,ok,False
IMG003254.jpeg,0,0,0,1.0,False,False,0.7688597611144211,False,ok_edge_trimmed,False
IMG003255.jpeg,0,0,0,1.0,False,False,0.6975308641975309,False,ok,False
IMG003256.jpeg,0,0,0,1.0,False,False,0.7919528138094962,False,ok_edge_trimmed,False
IMG003257.jpeg,0,0,0,1.0,False,False,0.6509298998569385,False,ok,False
IMG003258.jpeg,0,0,0,1.0,False,False,0.6960275086769905,False,ok_edge_trimmed,False
IMG003259.jpeg,0,0,0,1.0,False,False,0.5770823046830491,False,ok_edge_trimmed,False
IMG003260.jpeg,0,0,0,1.0,False,False,0.3391396479658956,False,ok_edge_trimmed,False
IMG003261.jpeg,0,0,0,1.0,False,False,0.2304581818181818,False,ok_edge_trimmed,False
IMG003262.jpeg,0,0,0,1.0,False,False,0.997096640398175,True,almost_full_image_edge_trimmed,False
IMG003263.jpeg,0,0,0,1.0,False,False,0.9962624584717608,True,almost_full_image_edge_trimmed,False
IMG003264.jpeg,0,0,0,1.0,False,False,0.4565619223659889,False,ok,False
IMG003265.jpeg,0,0,0,1.0,False,False,0.9695817490494296,True,almost_full_image_edge_trimmed,False
IMG003266.jpeg,0,0,0,1.0,False,False,0.6852085547670069,False,ok,False
IMG003267.jpeg,0,0,0,1.0,False,False,0.638841857079562,False,ok,False
IMG003268.jpeg,0,0,0,1.0,False,False,0.6832986832986833,False,ok,False
IMG003269.jpeg,0,0,0,1.0,False,False,0.7812987012987013,False,ok,False
IMG003270.jpeg,0,0,0,1.0,False,False,0.6661514683153014,False,ok,False
IMG003271.jpeg,0,0,0,1.0,False,False,0.8440629887059597,False,ok_edge_trimmed,False
IMG003272.jpeg,0,0,0,1.0,False,False,0.6893909702343876,False,ok_edge_trimmed,False
IMG003273.jpeg,0,0,0,1.0,False,False,0.8909348441926346,False,ok,False
IMG003274.jpeg,0,0,0,1.0,False,False,0.7936772046589018,False,ok,False
IMG003275.jpeg,0,0,0,1.0,False,False,0.8637152777777778,False,ok,False
IMG003276.jpeg,0,0,0,1.0,False,False,0.752549286199864,False,ok,False
IMG003277.jpeg,0,0,0,1.0,False,False,0.953035143769968,False,ok,False
IMG003278.jpeg,0,0,0,1.0,False,False,0.7341911764705882,False,ok,False
IMG003279.jpeg,0,0,0,1.0,False,False,0.8123097734190058,False,ok,False
IMG003280.jpeg,0,0,0,1.0,False,False,1.0,True,almost_full_image,False
IMG003281.jpeg,0,0,0,1.0,False,False,0.7249593936112615,False,ok,False
IMG003282.jpeg,0,0,0,1.0,False,False,0.6859706362153344,False,ok_edge_trimmed,False
IMG003283.jpeg,0,0,0,1.0,False,False,0.7099304568810643,False,ok_edge_trimmed,False
IMG003284.jpeg,0,0,0,1.0,False,False,0.7046245465484985,False,ok_edge_trimmed,False
IMG003285.jpeg,0,0,0,1.0,False,False,0.4989340293689852,False,ok_edge_trimmed,False
IMG003286.jpeg,0,0,0,1.0,False,False,0.4016235742988188,False,ok_edge_trimmed,False
IMG003287.jpeg,0,0,0,1.0,False,False,0.9958584337349398,True,almost_full_image_edge_trimmed,False
IMG003288.jpeg,0,0,0,1.0,False,False,0.5461254612546126,False,ok,False
IMG003289.jpeg,0,0,0,1.0,False,False,0.9114010989010988,False,ok,False
IMG003290.jpeg,0,0,0,1.0,False,False,0.7330861909175163,False,ok,False
IMG003291.jpeg,0,0,0,1.0,False,False,1.0,True,almost_full_image,False
IMG003292.jpeg,0,0,0,1.0,False,False,0.9482338611449452,False,ok,False
IMG003293.jpeg,0,0,0,1.0,False,False,0.5453074433656958,False,ok,False
IMG003294.jpeg,0,0,0,1.0,False,False,0.687699207921635,False,ok,False
IMG003295.jpeg,0,0,0,1.0,False,False,0.5409090909090909,False,ok,False
IMG003296.jpeg,0,0,0,1.0,False,False,0.7741935483870968,False,ok,False
IMG003297.jpeg,0,0,0,1.0,False,False,0.8959156785243741,False,ok,False
IMG003298.jpeg,0,0,0,1.0,False,False,0.7087439082517047,False,ok_edge_trimmed,False
IMG003299.jpeg,0,0,0,1.0,False,False,0.7316785057440275,False,ok_edge_trimmed,False
IMG003300.jpeg,0,0,0,1.0,False,False,0.58683416449841,False,ok_edge_trimmed,False
IMG003301.jpeg,0,0,0,1.0,False,False,0.7898896536654649,False,ok,False
IMG003302.jpeg,0,0,0,1.0,False,False,0.906772908366534,False,ok,False
IMG003303.jpeg,0,0,0,1.0,False,False,1.0,True,almost_full_image,False
IMG003304.jpeg,0,0,0,1.0,False,False,0.9942084942084942,True,almost_full_image_edge_trimmed,False
IMG003305.jpeg,0,0,0,1.0,False,False,1.0,True,almost_full_image,False
IMG003306.jpeg,0,0,0,1.0,False,False,1.0,True,almost_full_image,False
IMG003307.jpeg,0,0,0,1.0,False,False,0.8670844327176781,False,ok,False
IMG003308.jpeg,0,0,0,1.0,False,False,0.4649939170629,False,ok_edge_trimmed,False
IMG003309.jpeg,0,0,0,1.0,False,False,0.7490007237182768,False,ok_edge_trimmed,False
IMG003310.jpeg,0,0,0,1.0,False,False,0.6962099125364432,False,ok,False
IMG003311.jpeg,0,0,0,1.0,False,False,0.4758522727272727,False,ok_edge_trimmed,False
IMG003312.jpeg,0,0,0,1.0,False,False,1.0,True,almost_full_image,False
IMG003313.jpeg,0,0,0,1.0,False,False,0.9448818897637796,False,ok,False
IMG003314.jpeg,0,0,0,1.0,False,False,0.69026330632599,False,ok,False
IMG003315.jpeg,0,0,0,1.0,False,False,0.4660018132366273,False,ok,False
IMG003316.jpeg,0,0,0,1.0,False,False,0.9656372335798172,True,almost_full_image_edge_trimmed,False
IMG003317.jpeg,0,0,0,1.0,False,False,0.65625,False,ok,False
IMG003318.jpeg,0,0,0,1.0,False,False,0.7407692307692307,False,ok,False
IMG003319.jpeg,0,0,0,1.0,False,False,0.6398264223722275,False,ok,False
IMG003320.jpeg,0,0,0,1.0,False,False,0.7059748427672956,False,ok,False
IMG003321.jpeg,0,0,0,1.0,False,False,0.6214622641509434,False,ok,False
IMG003322.jpeg,0,0,0,1.0,False,False,0.4430031446540881,False,ok_edge_trimmed,False
IMG003323.jpeg,0,0,0,1.0,False,False,0.5070754716981132,False,ok_edge_trimmed,False
IMG003324.jpeg,0,0,0,1.0,False,False,0.7619924593967518,False,ok_edge_trimmed,False
IMG003325.jpeg,0,0,0,1.0,False,False,0.721763085399449,False,ok,False
IMG003326.jpeg,0,0,0,1.0,False,False,1.0,True,almost_full_image,False
IMG003327.jpeg,0,0,0,1.0,False,False,0.9733455882352942,False,ok,False
IMG003328.jpeg,0,0,0,1.0,False,False,1.0,True,almost_full_image,False
IMG003329.jpeg,0,0,0,1.0,False,False,1.0,True,almost_full_image,False
IMG003330.jpeg,0,0,0,1.0,False,False,0.8358366541361243,False,ok_edge_trimmed,False
IMG003331.jpeg,0,0,0,1.0,False,False,0.6090255591054313,False,ok_edge_trimmed,False
IMG003332.jpeg,0,0,0,1.0,False,False,0.7451049912049252,False,ok_edge_trimmed,False
IMG003333.jpeg,0,0,0,1.0,False,False,0.4875339514890291,False,ok_edge_trimmed,False
IMG003334.jpeg,0,0,0,1.0,False,False,0.3946702643365538,False,ok_edge_trimmed,False
IMG003335.jpeg,0,0,0,1.0,False,False,0.5386458687160326,False,ok,False
IMG003336.jpeg,0,0,0,1.0,False,False,0.6783055610333267,False,ok,False
IMG003337.jpeg,0,0,0,1.0,False,False,0.601049795093471,False,ok_edge_trimmed,False
IMG003338.jpeg,0,0,0,1.0,False,False,0.6457780488050975,False,ok_edge_trimmed,False
IMG003339.jpeg,0,0,0,1.0,False,False,0.7240110395584176,False,ok,False
IMG003340.jpeg,0,0,0,1.0,False,False,0.5821713147410359,False,ok,False
IMG003341.jpeg,0,0,0,1.0,False,False,0.3999169435215947,False,ok_edge_trimmed,False
IMG003342.jpeg,0,0,0,1.0,False,False,0.7096,False,ok_edge_trimmed,False
IMG003343.jpeg,0,0,0,1.0,False,False,0.9673344947735192,False,ok,False
IMG003344.jpeg,0,0,0,1.0,False,False,0.8973473684210527,True,almost_full_image_edge_trimmed,False
IMG003345.jpeg,0,0,0,1.0,False,False,0.6616515326521546,False,ok_edge_trimmed,False
IMG003346.jpeg,0,0,0,1.0,False,False,0.6759681456587193,False,ok_edge_trimmed,False
IMG003347.jpeg,0,0,0,1.0,False,False,0.7769230769230769,False,ok_edge_trimmed,False
IMG003348.jpeg,0,0,0,1.0,False,False,0.8303303303303303,False,ok,False
IMG003349.jpeg,0,0,0,1.0,False,False,0.7026530019713249,False,ok_edge_trimmed,False
IMG003350.jpeg,0,0,0,1.0,False,False,0.2449971883168763,False,ok_edge_trimmed,False
IMG003351.jpeg,0,0,0,1.0,False,False,0.871875,False,ok,False
IMG003352.jpeg,0,0,0,1.0,False,False,0.9051297898640296,False,ok,False
IMG003353.jpeg,0,0,0,1.0,False,False,0.5343973582828839,False,ok,False
IMG003354.jpeg,0,0,0,1.0,False,False,0.8378970427163198,False,ok,False
IMG003355.jpeg,0,0,0,1.0,False,False,0.7861896838602329,False,ok,False
IMG003356.jpeg,0,0,0,1.0,False,False,0.8193739424703892,False,ok,False
IMG003357.jpeg,0,0,0,1.0,False,False,0.7899159663865546,False,ok_edge_trimmed,False
IMG003358.jpeg,0,0,0,1.0,False,False,0.5973080400874087,False,ok,False
IMG003359.jpeg,0,0,0,1.0,False,False,0.3117367968596947,False,ok_edge_trimmed,False
IMG003360.jpeg,0,0,0,1.0,False,False,0.5720159650841659,False,ok_edge_trimmed,False
IMG003361.jpeg,0,0,0,1.0,False,False,0.5334691605024382,False,ok_edge_trimmed,False
IMG003362.jpeg,0,0,0,1.0,False,False,0.6732438669578046,False,ok_edge_trimmed,False
IMG003363.jpeg,0,0,0,1.0,False,False,0.6633061550551517,False,ok_edge_trimmed,False
IMG003364.jpeg,0,0,0,1.0,False,False,0.7038678048965954,False,ok_edge_trimmed,False
IMG003365.jpeg,0,0,0,1.0,False,False,0.6985852150285767,False,ok_edge_trimmed,False
IMG003366.jpeg,0,0,0,1.0,False,False,0.7964142709296246,False,ok_edge_trimmed,False
IMG003367.jpeg,0,0,0,1.0,False,False,0.8958222774477191,False,ok,False
IMG003368.jpeg,0,0,0,1.0,False,False,0.5647977941176471,False,ok,False
IMG003369.jpeg,0,0,0,1.0,False,False,0.6785175120772947,False,ok_edge_trimmed,False
IMG003370.jpeg,0,0,0,1.0,False,False,0.6624389687242731,False,ok_edge_trimmed,False
IMG003371.jpeg,0,0,0,1.0,False,False,0.8356164383561644,False,ok_edge_trimmed,False
IMG003372.jpeg,0,0,0,1.0,False,False,0.8590373280943026,False,ok,False
IMG003373.jpeg,0,0,0,1.0,False,False,0.7244597249508841,False,ok,False
IMG003374.jpeg,0,0,0,1.0,False,False,0.8897784470765545,False,ok_edge_trimmed,False
IMG003375.jpeg,0,0,0,1.0,False,False,0.4304812834224599,False,ok_edge_trimmed,False
IMG003376.jpeg,0,0,0,1.0,False,False,0.8442249240121581,False,ok,False
IMG003377.jpeg,0,0,0,1.0,False,False,0.4982047050413214,False,ok,False
IMG003378.jpeg,0,0,0,1.0,False,False,0.6643996841619118,False,ok,False
IMG003379.jpeg,0,0,0,1.0,False,False,0.3762668918918919,False,ok_edge_trimmed,False
IMG003380.jpeg,0,0,0,1.0,False,False,0.9604612850082372,True,almost_full_image_edge_trimmed,False
IMG003381.jpeg,0,0,0,1.0,False,False,0.9725705329153606,True,almost_full_image_edge_trimmed,False
IMG003382.jpeg,0,0,0,1.0,False,False,0.79997150997151,True,almost_full_image_edge_trimmed,False
IMG003383.jpeg,0,0,0,1.0,False,False,0.7526881002087683,True,almost_full_image_edge_trimmed,False
IMG003384.jpeg,0,0,0,1.0,False,False,0.5994550408719346,False,ok,False
IMG003385.jpeg,0,0,0,1.0,False,False,0.4989349112426035,False,ok_edge_trimmed,False
IMG003386.jpeg,0,0,0,1.0,False,False,0.4420165499681731,False,ok_edge_trimmed,False
IMG003387.jpeg,0,0,0,1.0,False,False,0.8412806539509536,False,ok,False
IMG003388.jpeg,0,0,0,1.0,False,False,0.7798507462686567,False,ok,False
IMG003389.jpeg,0,0,0,1.0,False,False,0.8905472636815921,False,ok,False
IMG003390.jpeg,0,0,0,1.0,False,False,0.8753369272237197,False,ok_edge_trimmed,False
IMG003391.jpeg,0,0,0,1.0,False,False,0.4592802566301219,False,ok_edge_trimmed,False
IMG003392.jpeg,0,0,0,1.0,False,False,0.866321652434593,False,ok,False
IMG003393.jpeg,0,0,0,1.0,False,False,0.6831843472828523,False,ok_edge_trimmed,False
IMG003394.jpeg,0,0,0,1.0,False,False,0.7599617688631621,False,ok_edge_trimmed,False
IMG003395.jpeg,0,0,0,1.0,False,False,0.5032093217180081,False,ok_edge_trimmed,False
IMG003396.jpeg,0,0,0,1.0,False,False,0.6216949313910113,False,ok_edge_trimmed,False
IMG003397.jpeg,0,0,0,1.0,False,False,0.7912034280829437,False,ok_edge_trimmed,False
IMG003398.jpeg,0,0,0,1.0,False,False,1.0,True,almost_full_image,False
IMG003399.jpeg,0,0,0,1.0,False,False,0.9354839966474314,True,almost_full_image_edge_trimmed,False
IMG003400.jpeg,0,0,0,1.0,False,False,0.8886610228840564,True,almost_full_image_edge_trimmed,False
IMG003401.jpeg,0,0,0,1.0,False,False,0.8954372623574145,False,ok,False
IMG003402.jpeg,0,0,0,1.0,False,False,0.791501976284585,False,ok,False
IMG003403.jpeg,0,0,0,1.0,False,False,1.0,True,almost_full_image,False
IMG003404.jpeg,0,0,0,1.0,False,False,0.786036036036036,False,ok,False
IMG003405.jpeg,0,0,0,1.0,False,False,0.8183183183183184,False,ok,False
IMG003406.jpeg,0,0,0,1.0,False,False,0.9197761194029852,False,ok,False
IMG003407.jpeg,0,0,0,1.0,False,False,0.7176616915422885,False,ok,False
IMG003408.jpeg,0,0,0,1.0,False,False,0.8072139303482587,False,ok_edge_trimmed,False
IMG003409.jpeg,0,0,0,1.0,False,False,0.7393755420641804,False,ok,False
IMG003410.jpeg,0,0,0,1.0,False,False,0.7183673469387755,False,ok,False
IMG003411.jpeg,0,0,0,1.0,False,False,0.6672885572139303,False,ok,False
IMG003412.jpeg,0,0,0,1.0,False,False,0.7922885572139303,False,ok,False
IMG003413.jpeg,0,0,0,1.0,False,False,0.9959859508278976,True,almost_full_image_edge_trimmed,False
IMG003414.jpeg,0,0,0,1.0,False,False,0.5403543307086615,False,ok,False
IMG003415.jpeg,0,0,0,1.0,False,False,0.9016393442622952,False,ok,False
IMG003416.jpeg,0,0,0,1.0,False,False,0.9438839848675914,False,ok,False
IMG003417.jpeg,0,0,0,1.0,False,False,0.903846153846154,False,ok_edge_trimmed,False
IMG003418.jpeg,0,0,0,1.0,False,False,0.8472138714760948,False,ok_edge_trimmed,False
IMG003419.jpeg,0,0,0,1.0,False,False,0.6869433529556765,False,ok_edge_trimmed,False
IMG003420.jpeg,0,0,0,1.0,False,False,0.7474252084355076,False,ok_edge_trimmed,False
IMG003421.jpeg,0,0,0,1.0,False,False,0.6892039258451472,False,ok,False
IMG003422.jpeg,0,0,0,1.0,False,False,0.9547446287222012,True,almost_full_image_edge_trimmed,False
IMG003423.jpeg,0,0,0,1.0,False,False,0.8021868787276342,False,ok_edge_trimmed,False
IMG003424.jpeg,0,0,0,1.0,False,False,0.9087719298245616,True,almost_full_image_edge_trimmed,False
IMG003425.jpeg,0,0,0,1.0,False,False,0.9508009153318078,False,ok,False
IMG003426.jpeg,0,0,0,1.0,False,False,0.2380748048997333,False,ok_edge_trimmed,False
IMG003427.jpeg,0,0,0,1.0,False,False,0.2964109165596496,False,ok_edge_trimmed,False
IMG003428.jpeg,0,0,0,1.0,False,False,0.696364003620423,False,ok_edge_trimmed,False
IMG003429.jpeg,0,0,0,1.0,False,False,0.7325624353480125,False,ok,False
IMG003430.jpeg,0,0,0,1.0,False,False,0.5766617978420414,False,ok,False
IMG003431.jpeg,0,0,0,1.0,False,False,0.4343368551358821,False,ok_edge_trimmed,False
IMG003432.jpeg,0,0,0,1.0,False,False,0.3910232419775833,False,ok_edge_trimmed,False
IMG003433.jpeg,0,0,0,1.0,False,False,0.8755948334466349,False,ok_edge_trimmed,False
IMG003434.jpeg,0,0,0,1.0,False,False,0.7966417910447762,False,ok,False
IMG003435.jpeg,0,0,0,1.0,False,False,1.0,True,almost_full_image,False
IMG003436.jpeg,0,0,0,1.0,False,False,0.9313223350363048,False,ok_edge_trimmed,False
IMG003437.jpeg,0,0,0,1.0,False,False,0.6661322464157976,False,ok_edge_trimmed,False
IMG003438.jpeg,0,0,0,1.0,False,False,0.4009399052693901,False,ok,False
IMG003439.jpeg,0,0,0,1.0,False,False,0.2883984771573604,False,ok_edge_trimmed,False
IMG003440.jpeg,0,0,0,1.0,False,False,0.340443709521841,False,ok_edge_trimmed,False
IMG003441.jpeg,0,0,0,1.0,False,False,0.4765083759227712,False,ok_edge_trimmed,False
IMG003442.jpeg,0,0,0,1.0,False,False,0.8159203980099502,False,ok,False
IMG003443.jpeg,0,0,0,1.0,False,False,0.617687074829932,False,ok,False
IMG003444.jpeg,0,0,0,1.0,False,False,0.682312925170068,False,ok,False
IMG003445.jpeg,0,0,0,1.0,False,False,0.9901934157006244,True,almost_full_image_edge_trimmed,False
IMG003446.jpeg,0,0,0,1.0,False,False,0.6241653418124007,False,ok,False
IMG003447.jpeg,0,0,0,1.0,False,False,0.9877049180327868,True,almost_full_image_edge_trimmed,False
IMG003448.jpeg,0,0,0,1.0,False,False,0.9947275922671354,True,almost_full_image_edge_trimmed,False
IMG003449.jpeg,0,0,0,1.0,False,False,0.5834932821497121,False,ok_edge_trimmed,False
IMG003450.jpeg,0,0,0,1.0,False,False,0.8288135593220339,False,ok_edge_trimmed,False
IMG003451.jpeg,0,0,0,1.0,False,False,0.6619210686580873,False,ok_edge_trimmed,False
IMG003452.jpeg,0,0,0,1.0,False,False,0.451389031578871,False,ok_edge_trimmed,False
IMG003453.jpeg,0,0,0,1.0,False,False,0.6714936951940724,False,ok_edge_trimmed,False
IMG003454.jpeg,0,0,0,1.0,False,False,0.4158135172413793,False,ok_edge_trimmed,False
IMG003455.jpeg,0,0,0,1.0,False,False,0.7878959276018099,False,ok,False
IMG003456.jpeg,0,0,0,1.0,False,False,0.6072408118486012,False,ok,False
IMG003457.jpeg,0,0,0,1.0,False,False,0.6179577464788732,False,ok,False
IMG003458.jpeg,0,0,0,1.0,False,False,0.7432598691120186,False,ok,False
IMG003459.jpeg,0,0,0,1.0,False,False,0.9851253718657034,True,almost_full_image_edge_trimmed,False
IMG003460.jpeg,0,0,0,1.0,False,False,0.9176491388801826,True,almost_full_image_edge_trimmed,False
IMG003461.jpeg,0,0,0,1.0,False,False,0.4758076012887406,False,ok_edge_trimmed,False
IMG003462.jpeg,0,0,0,1.0,False,False,0.5537386233019554,False,ok_edge_trimmed,False
IMG003463.jpeg,0,0,0,1.0,False,False,0.660759493670886,False,ok,False
IMG003464.jpeg,0,0,0,1.0,False,False,0.8365750398821942,False,ok,False
IMG003465.jpeg,0,0,0,1.0,False,False,0.4700696912355194,False,ok_edge_trimmed,False
IMG003466.jpeg,0,0,0,1.0,False,False,0.6068784037937878,False,ok_edge_trimmed,False
IMG003467.jpeg,0,0,0,1.0,False,False,0.6295541402971095,False,ok_edge_trimmed,False
IMG003468.jpeg,0,0,0,1.0,False,False,0.7162454873646209,False,ok_edge_trimmed,False
IMG003469.jpeg,0,0,0,1.0,False,False,0.8014084507042254,False,ok_edge_trimmed,False
IMG003470.jpeg,0,0,0,1.0,False,False,0.5303292894280762,False,ok_edge_trimmed,False
IMG003471.jpeg,0,0,0,1.0,False,False,0.9059148700939744,False,ok_edge_trimmed,False
IMG003472.jpeg,0,0,0,1.0,False,False,0.7633302151543498,False,ok_edge_trimmed,False
IMG003473.jpeg,0,0,0,1.0,False,False,0.567600402651949,False,ok_edge_trimmed,False
IMG003474.jpeg,0,0,0,1.0,False,False,0.431465177072839,False,ok_edge_trimmed,False
IMG003475.jpeg,0,0,0,1.0,False,False,0.5998368392611579,False,ok_edge_trimmed,False
IMG003476.jpeg,0,0,0,1.0,False,False,0.4465240320835079,False,ok_edge_trimmed,False
IMG003477.jpeg,0,0,0,1.0,False,False,0.5745799636386434,False,ok_edge_trimmed,False
IMG003478.jpeg,0,0,0,1.0,False,False,0.8983167702759227,False,ok_edge_trimmed,False
IMG003479.jpeg,0,0,0,1.0,False,False,1.0,True,almost_full_image,False
IMG003480.jpeg,0,0,0,1.0,False,False,0.3779610075271963,False,ok_edge_trimmed,False
IMG003481.jpeg,0,0,0,1.0,False,False,0.6477352630962147,False,ok,False
IMG003482.jpeg,0,0,0,1.0,False,False,0.5168195755503233,False,ok_edge_trimmed,False
IMG003483.jpeg,0,0,0,1.0,False,False,0.7569557540563808,False,ok_edge_trimmed,False
IMG003484.jpeg,0,0,0,1.0,False,False,0.5768667642752562,False,ok_edge_trimmed,False
IMG003485.jpeg,0,0,0,1.0,False,False,0.98936875,True,almost_full_image_edge_trimmed,False
IMG003486.jpeg,0,0,0,1.0,False,False,0.6979255470304063,False,ok_edge_trimmed,False
IMG003487.jpeg,0,0,0,1.0,False,False,0.4975911906400551,False,ok_edge_trimmed,False
IMG003488.jpeg,0,0,0,1.0,False,False,0.8037146475306036,False,ok_edge_trimmed,False
IMG003489.jpeg,0,0,0,1.0,False,False,0.8488351646554156,True,almost_full_image_edge_trimmed,False
IMG003490.jpeg,0,0,0,1.0,False,False,0.539539732360373,False,ok_edge_trimmed,False
IMG003491.jpeg,0,0,0,1.0,False,False,0.3957534999788521,False,ok_edge_trimmed,False
IMG003492.jpeg,0,0,0,1.0,False,False,0.6442685725032913,False,ok_edge_trimmed,False
IMG003493.jpeg,0,0,0,1.0,False,False,0.7785888077858881,False,ok_edge_trimmed,False
IMG003494.jpeg,0,0,0,1.0,False,False,0.5307515091423406,False,ok_edge_trimmed,False
IMG003495.jpeg,0,0,0,1.0,False,False,0.3182365401872052,False,ok_edge_trimmed,False
IMG003496.jpeg,0,0,0,1.0,False,False,0.4838194871955738,False,ok_edge_trimmed,False
